  0.342692417499116       0.347663513958420     
  0.889094830811248       0.896492228632387     
  0.540794277722288       0.544330848028234     
        1210  1.202477496161384E+049  0.000000000000000E+000
         410  1.202477496161384E+049  0.000000000000000E+000
        1409  1.202477496161384E+049  0.000000000000000E+000
         311  1.202477496161384E+049  0.000000000000000E+000
         510  1.202477496161384E+049  0.000000000000000E+000
         909  1.202477496161384E+049  0.000000000000000E+000
        1009  1.202477496161384E+049  0.000000000000000E+000
          16  1.202477496161384E+049  0.540039062500000     
         113  1.202477496161384E+049  0.549804687500000     
         610  1.202477496161384E+049  0.000000000000000E+000
         711  1.202477496161384E+049  0.000000000000000E+000
         809  1.202477496161384E+049  0.000000000000000E+000
         212  1.202477496161384E+049  0.549804687500000     
        1111  1.202477496161384E+049  0.000000000000000E+000
        1310  1.202477496161384E+049  0.000000000000000E+000
         312  1.202477496161384E+049  0.000000000000000E+000
        1510  1.202477496161384E+049  0.000000000000000E+000
         411  1.202477496161384E+049  0.000000000000000E+000
        1211  1.202477496161384E+049  0.000000000000000E+000
          17  1.202477496161384E+049  0.540039062500000     
         114  1.202477496161384E+049  0.549804687500000     
        1410  1.202477496161384E+049  0.000000000000000E+000
         511  1.202477496161384E+049  0.000000000000000E+000
         611  1.202477496161384E+049  0.000000000000000E+000
        1010  1.202477496161384E+049  0.000000000000000E+000
         213  1.202477496161384E+049  0.549804687500000     
         910  1.202477496161384E+049  0.000000000000000E+000
         712  1.202477496161384E+049  0.000000000000000E+000
         313  1.202477496161384E+049  0.000000000000000E+000
          18  1.202477496161384E+049  0.541992187500000     
        1112  1.202477496161384E+049  0.000000000000000E+000
         115  1.202477496161384E+049  0.549804687500000     
        1511  1.202477496161384E+049  0.000000000000000E+000
        1311  1.202477496161384E+049  0.000000000000000E+000
         810  1.202477496161384E+049  0.000000000000000E+000
         412  1.202477496161384E+049  0.000000000000000E+000
        1212  1.202477496161384E+049  0.000000000000000E+000
        1411  1.202477496161384E+049  0.000000000000000E+000
         612  1.202477496161384E+049  0.000000000000000E+000
          19  1.202477496161384E+049  0.541992187500000     
         512  1.202477496161384E+049  0.000000000000000E+000
        1011  1.202477496161384E+049  0.000000000000000E+000
         214  1.202477496161384E+049  0.550781250000000     
         314  1.202477496161384E+049  0.000000000000000E+000
         116  1.202477496161384E+049  0.548828125000000     
         713  1.202477496161384E+049  0.000000000000000E+000
         911  1.202477496161384E+049  0.000000000000000E+000
        1512  1.202477496161384E+049  0.000000000000000E+000
        1113  1.202477496161384E+049  0.000000000000000E+000
         413  1.202477496161384E+049  0.000000000000000E+000
          20  1.202477496161384E+049  0.542480468750000     
        1312  1.202477496161384E+049  0.000000000000000E+000
         613  1.202477496161384E+049  0.000000000000000E+000
        1213  1.202477496161384E+049  0.000000000000000E+000
         811  1.202477496161384E+049  0.000000000000000E+000
         315  1.202477496161384E+049  0.000000000000000E+000
         215  1.202477496161384E+049  0.548828125000000     
        1412  1.202477496161384E+049  0.000000000000000E+000
         513  1.202477496161384E+049  0.000000000000000E+000
        1012  1.202477496161384E+049  0.000000000000000E+000
         117  1.202477496161384E+049  0.547851562500000     
          21  1.202477496161384E+049  0.542480468750000     
        1513  1.202477496161384E+049  0.000000000000000E+000
         714  1.202477496161384E+049  0.000000000000000E+000
         414  1.202477496161384E+049  0.000000000000000E+000
        1114  1.202477496161384E+049  0.000000000000000E+000
         912  1.202477496161384E+049  0.000000000000000E+000
         614  1.202477496161384E+049  0.000000000000000E+000
         316  1.202477496161384E+049  0.000000000000000E+000
         118  1.202477496161384E+049  0.547851562500000     
         216  1.202477496161384E+049  0.547851562500000     
        1313  1.202477496161384E+049  0.000000000000000E+000
        1013  1.202477496161384E+049  0.000000000000000E+000
         514  1.202477496161384E+049  0.000000000000000E+000
        1214  1.202477496161384E+049  0.000000000000000E+000
          22  1.202477496161384E+049  0.541992187500000     
        1413  1.202477496161384E+049  0.000000000000000E+000
         812  1.202477496161384E+049  0.000000000000000E+000
        1514  1.202477496161384E+049  0.000000000000000E+000
         119  1.202477496161384E+049  0.547851562500000     
         415  1.202477496161384E+049  0.000000000000000E+000
         615  1.202477496161384E+049  0.000000000000000E+000
         317  1.202477496161384E+049  0.000000000000000E+000
         715  1.202477496161384E+049  0.000000000000000E+000
          23  1.202477496161384E+049  0.541992187500000     
         217  1.202477496161384E+049  0.547851562500000     
        1115  1.202477496161384E+049  0.000000000000000E+000
        1014  1.202477496161384E+049  0.000000000000000E+000
         913  1.202477496161384E+049  0.000000000000000E+000
        1314  1.202477496161384E+049  0.000000000000000E+000
         515  1.202477496161384E+049  0.000000000000000E+000
        1414  1.202477496161384E+049  0.000000000000000E+000
        1215  1.202477496161384E+049  0.000000000000000E+000
        1515  1.202477496161384E+049  0.000000000000000E+000
         120  1.202477496161384E+049  0.547851562500000     
          24  1.202477496161384E+049  0.542480468750000     
         318  1.202477496161384E+049  0.000000000000000E+000
         616  1.202477496161384E+049  0.000000000000000E+000
         813  1.202477496161384E+049  0.000000000000000E+000
         218  1.202477496161384E+049  0.547851562500000     
         416  1.202477496161384E+049  0.000000000000000E+000
         716  1.202477496161384E+049  0.000000000000000E+000
        1116  1.202477496161384E+049  0.000000000000000E+000
        1015  1.202477496161384E+049  0.000000000000000E+000
          25  1.202477496161384E+049  0.542480468750000     
        1315  1.202477496161384E+049  0.000000000000000E+000
         121  1.202477496161384E+049  0.549804687500000     
         516  1.202477496161384E+049  0.000000000000000E+000
        1415  1.202477496161384E+049  0.000000000000000E+000
         914  1.202477496161384E+049  0.000000000000000E+000
        1516  1.202477496161384E+049  0.000000000000000E+000
        1216  1.202477496161384E+049  0.000000000000000E+000
         319  1.202477496161384E+049  0.000000000000000E+000
         219  1.202477496161384E+049  0.547851562500000     
         617  1.202477496161384E+049  0.000000000000000E+000
         417  1.202477496161384E+049  0.000000000000000E+000
          26  1.202477496161384E+049  0.542480468750000     
         122  1.202477496161384E+049  0.549804687500000     
        1016  1.202477496161384E+049  0.000000000000000E+000
         814  1.202477496161384E+049  0.000000000000000E+000
        1117  1.202477496161384E+049  0.000000000000000E+000
         717  1.202477496161384E+049  0.000000000000000E+000
        1416  1.202477496161384E+049  0.000000000000000E+000
        1316  1.202477496161384E+049  0.000000000000000E+000
         220  1.202477496161384E+049  0.549804687500000     
         517  1.202477496161384E+049  0.000000000000000E+000
         320  1.202477496161384E+049  0.000000000000000E+000
        1517  1.202477496161384E+049  0.000000000000000E+000
          27  1.202477496161384E+049  0.542480468750000     
         915  1.202477496161384E+049  0.000000000000000E+000
         618  1.202477496161384E+049  0.000000000000000E+000
        1217  1.202477496161384E+049  0.000000000000000E+000
         418  1.202477496161384E+049  0.000000000000000E+000
         123  1.202477496161384E+049  0.548828125000000     
        1017  1.202477496161384E+049  0.000000000000000E+000
         221  1.202477496161384E+049  0.549804687500000     
          28  1.202477496161384E+049  0.541015625000000     
        1118  1.202477496161384E+049  0.000000000000000E+000
        1417  1.202477496161384E+049  0.000000000000000E+000
         718  1.202477496161384E+049  0.000000000000000E+000
         321  1.202477496161384E+049  0.000000000000000E+000
         815  1.202477496161384E+049  0.000000000000000E+000
        1317  1.202477496161384E+049  0.000000000000000E+000
         124  1.202477496161384E+049  0.547851562500000     
         518  1.202477496161384E+049  0.000000000000000E+000
        1518  1.202477496161384E+049  0.000000000000000E+000
         619  1.202477496161384E+049  0.000000000000000E+000
         419  1.202477496161384E+049  0.000000000000000E+000
        1218  1.202477496161384E+049  0.000000000000000E+000
         916  1.202477496161384E+049  0.000000000000000E+000
          29  1.202477496161384E+049  0.540039062500000     
         222  1.202477496161384E+049  0.549804687500000     
        1018  1.202477496161384E+049  0.000000000000000E+000
        1418  1.202477496161384E+049  0.000000000000000E+000
         322  1.202477496161384E+049  0.000000000000000E+000
         125  1.202477496161384E+049  0.547851562500000     
        1119  1.202477496161384E+049  0.000000000000000E+000
        1318  1.202477496161384E+049  0.000000000000000E+000
         719  1.202477496161384E+049  0.000000000000000E+000
         420  1.202477496161384E+049  0.000000000000000E+000
         620  1.202477496161384E+049  0.000000000000000E+000
          30  1.202477496161384E+049  0.540039062500000     
         816  1.202477496161384E+049  0.000000000000000E+000
        1519  1.202477496161384E+049  0.000000000000000E+000
         519  1.202477496161384E+049  0.000000000000000E+000
         223  1.202477496161384E+049  0.549804687500000     
        1219  1.202477496161384E+049  0.000000000000000E+000
         917  1.202477496161384E+049  0.000000000000000E+000
         323  1.202477496161384E+049  0.000000000000000E+000
        1019  1.202477496161384E+049  0.000000000000000E+000
        1419  1.202477496161384E+049  0.000000000000000E+000
         126  1.202477496161384E+049  0.547851562500000     
          31  1.202477496161384E+049  0.540039062500000     
         421  1.202477496161384E+049  0.000000000000000E+000
        1319  1.202477496161384E+049  0.000000000000000E+000
        1120  1.202477496161384E+049  0.000000000000000E+000
         224  1.202477496161384E+049  0.548828125000000     
         621  1.202477496161384E+049  0.000000000000000E+000
         720  1.202477496161384E+049  0.000000000000000E+000
        1520  1.202477496161384E+049  0.000000000000000E+000
         520  1.202477496161384E+049  0.000000000000000E+000
        1220  1.202477496161384E+049  0.000000000000000E+000
         817  1.202477496161384E+049  0.000000000000000E+000
         324  1.202477496161384E+049  0.000000000000000E+000
          32  1.202477496161384E+049  0.540039062500000     
         127  1.202477496161384E+049  0.547851562500000     
        1420  1.202477496161384E+049  0.000000000000000E+000
         422  1.202477496161384E+049  0.000000000000000E+000
         918  1.202477496161384E+049  0.000000000000000E+000
        1020  1.202477496161384E+049  0.000000000000000E+000
         225  1.202477496161384E+049  0.547851562500000     
        1320  1.202477496161384E+049  0.000000000000000E+000
         622  1.202477496161384E+049  0.000000000000000E+000
        1121  1.202477496161384E+049  0.000000000000000E+000
         721  1.202477496161384E+049  0.000000000000000E+000
          33  1.202477496161384E+049  0.541992187500000     
         325  1.202477496161384E+049  0.000000000000000E+000
         128  1.202477496161384E+049  0.549804687500000     
        1221  1.202477496161384E+049  0.000000000000000E+000
        1521  1.202477496161384E+049  0.000000000000000E+000
         423  1.202477496161384E+049  0.000000000000000E+000
         521  1.202477496161384E+049  0.000000000000000E+000
        1421  1.202477496161384E+049  0.000000000000000E+000
         818  1.202477496161384E+049  0.000000000000000E+000
         226  1.202477496161384E+049  0.547851562500000     
        1021  1.202477496161384E+049  0.000000000000000E+000
         919  1.202477496161384E+049  0.000000000000000E+000
        1321  1.202477496161384E+049  0.000000000000000E+000
          34  1.202477496161384E+049  0.542480468750000     
         623  1.202477496161384E+049  0.000000000000000E+000
         326  1.202477496161384E+049  0.000000000000000E+000
         129  1.202477496161384E+049  0.549804687500000     
        1122  1.202477496161384E+049  0.000000000000000E+000
         722  1.202477496161384E+049  0.000000000000000E+000
         424  1.202477496161384E+049  0.000000000000000E+000
         227  1.202477496161384E+049  0.547851562500000     
        1222  1.202477496161384E+049  0.000000000000000E+000
          35  1.202477496161384E+049  0.541992187500000     
        1422  1.202477496161384E+049  0.000000000000000E+000
         522  1.202477496161384E+049  0.000000000000000E+000
        1522  1.202477496161384E+049  0.000000000000000E+000
        1322  1.202477496161384E+049  0.000000000000000E+000
        1022  1.202477496161384E+049  0.000000000000000E+000
         819  1.202477496161384E+049  0.000000000000000E+000
         327  1.202477496161384E+049  0.000000000000000E+000
         920  1.202477496161384E+049  0.000000000000000E+000
         130  1.202477496161384E+049  0.549804687500000     
         624  1.202477496161384E+049  0.000000000000000E+000
        1123  1.202477496161384E+049  0.000000000000000E+000
         425  1.202477496161384E+049  0.000000000000000E+000
         723  1.202477496161384E+049  0.000000000000000E+000
          36  1.202477496161384E+049  0.541992187500000     
         228  1.202477496161384E+049  0.549804687500000     
        1223  1.202477496161384E+049  0.000000000000000E+000
         328  1.202477496161384E+049  0.000000000000000E+000
        1323  1.202477496161384E+049  0.000000000000000E+000
         131  1.202477496161384E+049  0.549804687500000     
        1423  1.202477496161384E+049  0.000000000000000E+000
         523  1.202477496161384E+049  0.000000000000000E+000
        1023  1.202477496161384E+049  0.000000000000000E+000
         921  1.202477496161384E+049  0.000000000000000E+000
        1523  1.202477496161384E+049  0.000000000000000E+000
         820  1.202477496161384E+049  0.000000000000000E+000
         625  1.202477496161384E+049  0.000000000000000E+000
          37  1.202477496161384E+049  0.542480468750000     
         229  1.202477496161384E+049  0.549804687500000     
         426  1.202477496161384E+049  0.000000000000000E+000
        1124  1.202477496161384E+049  0.000000000000000E+000
         724  1.202477496161384E+049  0.000000000000000E+000
        1224  1.202477496161384E+049  0.000000000000000E+000
         329  1.202477496161384E+049  0.000000000000000E+000
         132  1.202477496161384E+049  0.548828125000000     
          38  1.202477496161384E+049  0.542480468750000     
        1324  1.202477496161384E+049  0.000000000000000E+000
        1424  1.202477496161384E+049  0.000000000000000E+000
         626  1.202477496161384E+049  0.000000000000000E+000
         230  1.202477496161384E+049  6.616576535670558E-319
         524  1.202477496161384E+049  0.000000000000000E+000
        1024  1.202477496161384E+049  0.000000000000000E+000
         922  1.202477496161384E+049  0.000000000000000E+000
         821  1.202477496161384E+049  0.000000000000000E+000
         427  1.202477496161384E+049  0.000000000000000E+000
        1524  1.202477496161384E+049  0.000000000000000E+000
        1125  1.202477496161384E+049  0.000000000000000E+000
          39  1.202477496161384E+049  0.541992187500000     
        1225  1.202477496161384E+049  0.000000000000000E+000
         133  1.202477496161384E+049  0.547851562500000     
         330  1.202477496161384E+049  0.000000000000000E+000
         725  1.202477496161384E+049  0.000000000000000E+000
         231  1.202477496161384E+049  0.000000000000000E+000
        1325  1.202477496161384E+049  0.000000000000000E+000
         627  1.202477496161384E+049  0.000000000000000E+000
         923  1.202477496161384E+049  0.000000000000000E+000
         428  1.202477496161384E+049  0.000000000000000E+000
        1425  1.202477496161384E+049  0.000000000000000E+000
        1025  1.202477496161384E+049  0.000000000000000E+000
          40  1.202477496161384E+049  0.541015625000000     
         525  1.202477496161384E+049  0.000000000000000E+000
         822  1.202477496161384E+049  0.000000000000000E+000
        1126  1.202477496161384E+049  0.000000000000000E+000
         134  1.202477496161384E+049  0.547851562500000     
        1226  1.202477496161384E+049  0.000000000000000E+000
         331  1.202477496161384E+049  0.000000000000000E+000
         232  1.202477496161384E+049  0.000000000000000E+000
        1525  1.202477496161384E+049  0.000000000000000E+000
         726  1.202477496161384E+049  0.000000000000000E+000
          41  1.202477496161384E+049  0.540039062500000     
         628  1.202477496161384E+049  0.000000000000000E+000
        1326  1.202477496161384E+049  0.000000000000000E+000
         924  1.202477496161384E+049  0.000000000000000E+000
         429  1.202477496161384E+049  0.000000000000000E+000
        1026  1.202477496161384E+049  0.000000000000000E+000
         135  1.202477496161384E+049  0.547851562500000     
         526  1.202477496161384E+049  0.000000000000000E+000
        1426  1.202477496161384E+049  0.000000000000000E+000
        1227  1.202477496161384E+049  0.000000000000000E+000
         233  1.202477496161384E+049  0.000000000000000E+000
        1127  1.202477496161384E+049  0.000000000000000E+000
         823  1.202477496161384E+049  0.000000000000000E+000
         332  1.202477496161384E+049  0.000000000000000E+000
          42  1.202477496161384E+049  0.541992187500000     
         629  1.202477496161384E+049  0.000000000000000E+000
         727  1.202477496161384E+049  0.000000000000000E+000
         925  1.202477496161384E+049  0.000000000000000E+000
         430  1.202477496161384E+049  0.000000000000000E+000
        1526  1.202477496161384E+049  0.000000000000000E+000
        1327  1.202477496161384E+049  0.000000000000000E+000
         136  1.202477496161384E+049  0.547851562500000     
         234  1.202477496161384E+049  0.000000000000000E+000
          43  1.202477496161384E+049  0.541992187500000     
        1228  1.202477496161384E+049  0.000000000000000E+000
        1128  1.202477496161384E+049  0.000000000000000E+000
        1027  1.202477496161384E+049  0.000000000000000E+000
         527  1.202477496161384E+049  0.000000000000000E+000
         333  1.202477496161384E+049  0.000000000000000E+000
         824  1.202477496161384E+049  0.000000000000000E+000
        1427  1.202477496161384E+049  0.000000000000000E+000
         630  1.202477496161384E+049  0.000000000000000E+000
         926  1.202477496161384E+049  0.000000000000000E+000
         431  1.202477496161384E+049  0.000000000000000E+000
         137  1.202477496161384E+049  0.549804687500000     
          44  1.202477496161384E+049  0.542480468750000     
         235  1.202477496161384E+049  0.000000000000000E+000
         728  1.202477496161384E+049  0.000000000000000E+000
        1328  1.202477496161384E+049  0.000000000000000E+000
        1129  1.202477496161384E+049  0.000000000000000E+000
        1527  1.202477496161384E+049  0.000000000000000E+000
         334  1.202477496161384E+049  0.000000000000000E+000
        1229  1.202477496161384E+049  0.000000000000000E+000
         528  1.202477496161384E+049  0.000000000000000E+000
        1028  1.202477496161384E+049  0.000000000000000E+000
         631  1.202477496161384E+049  0.000000000000000E+000
          45  1.202477496161384E+049  0.542480468750000     
         138  1.202477496161384E+049  0.549804687500000     
         825  1.202477496161384E+049  0.000000000000000E+000
         432  1.202477496161384E+049  0.000000000000000E+000
         927  1.202477496161384E+049  0.000000000000000E+000
        1428  1.202477496161384E+049  0.000000000000000E+000
         236  1.202477496161384E+049  0.000000000000000E+000
        1130  1.202477496161384E+049  0.000000000000000E+000
         335  1.202477496161384E+049  0.000000000000000E+000
          46  1.202477496161384E+049  0.541015625000000     
         729  1.202477496161384E+049  0.000000000000000E+000
        1329  1.202477496161384E+049  0.000000000000000E+000
        1230  1.202477496161384E+049  0.000000000000000E+000
         529  1.202477496161384E+049  0.000000000000000E+000
         632  1.202477496161384E+049  0.000000000000000E+000
        1029  1.202477496161384E+049  0.000000000000000E+000
         139  1.202477496161384E+049  0.549804687500000     
         433  1.202477496161384E+049  0.000000000000000E+000
        1528  1.202477496161384E+049  0.000000000000000E+000
         928  1.202477496161384E+049  0.000000000000000E+000
         237  1.202477496161384E+049  0.000000000000000E+000
         826  1.202477496161384E+049  0.000000000000000E+000
          47  1.202477496161384E+049  0.541992187500000     
        1131  1.202477496161384E+049  0.000000000000000E+000
        1429  1.202477496161384E+049  0.000000000000000E+000
         336  1.202477496161384E+049  0.000000000000000E+000
         633  1.202477496161384E+049  0.000000000000000E+000
         140  1.202477496161384E+049  0.549804687500000     
         530  1.202477496161384E+049  0.000000000000000E+000
        1231  1.202477496161384E+049  0.000000000000000E+000
         434  1.202477496161384E+049  0.000000000000000E+000
        1030  1.202477496161384E+049  0.000000000000000E+000
        1330  1.202477496161384E+049  0.000000000000000E+000
         730  1.202477496161384E+049  0.000000000000000E+000
         238  1.202477496161384E+049  0.000000000000000E+000
          48  1.202477496161384E+049  0.542480468750000     
         929  1.202477496161384E+049  0.000000000000000E+000
        1529  1.202477496161384E+049  0.000000000000000E+000
         827  1.202477496161384E+049  0.000000000000000E+000
        1132  1.202477496161384E+049  0.000000000000000E+000
         141  1.202477496161384E+049  0.552734375000000     
         337  1.202477496161384E+049  0.000000000000000E+000
         634  1.202477496161384E+049  0.000000000000000E+000
         435  1.202477496161384E+049  0.000000000000000E+000
          49  1.202477496161384E+049  0.544921875000000     
         531  1.202477496161384E+049  0.000000000000000E+000
        1430  1.202477496161384E+049  0.000000000000000E+000
         239  1.202477496161384E+049  0.000000000000000E+000
        1031  1.202477496161384E+049  0.000000000000000E+000
        1232  1.202477496161384E+049  0.000000000000000E+000
         930  1.202477496161384E+049  0.000000000000000E+000
        1331  1.202477496161384E+049  0.000000000000000E+000
         731  1.202477496161384E+049  0.000000000000000E+000
         142  1.202477496161384E+049  0.552734375000000     
         338  1.202477496161384E+049  0.000000000000000E+000
          50  1.202477496161384E+049  0.543945312500000     
        1133  1.202477496161384E+049  0.000000000000000E+000
         436  1.202477496161384E+049  0.000000000000000E+000
         635  1.202477496161384E+049  0.000000000000000E+000
         828  1.202477496161384E+049  0.000000000000000E+000
         240  1.202477496161384E+049  0.000000000000000E+000
        1530  1.202477496161384E+049  0.000000000000000E+000
         532  1.202477496161384E+049  0.000000000000000E+000
        1032  1.202477496161384E+049  0.000000000000000E+000
         931  1.202477496161384E+049  0.000000000000000E+000
         143  1.202477496161384E+049  0.550781250000000     
        1233  1.202477496161384E+049  0.000000000000000E+000
        1431  1.202477496161384E+049  0.000000000000000E+000
