  0.375877804191622       0.385497473366572     
  3.077715767186734E-002  3.949586278489176E-002
  0.528205500111598       0.533416657650894     
        1103  8.497998013750809E+051  0.379165649414062     
         403  8.497998013750809E+051  0.379333496093750     
         603  8.497998013750809E+051  0.379455566406250     
        1303  8.497998013750809E+051  0.379211425781250     
        1003  8.497998013750809E+051  0.379043579101562     
         903  8.497998013750809E+051  0.379013061523438     
         104  8.497998013750809E+051  0.379699707031250     
         204  8.497998013750809E+051  0.379669189453125     
           5  8.497998013750809E+051  0.379547119140625     
        1403  8.497998013750809E+051  0.379577636718750     
         704  8.497998013750809E+051  0.379043579101562     
         304  8.497998013750809E+051  0.379028320312500     
        1204  8.497998013750809E+051  0.378952026367188     
         504  8.497998013750809E+051  0.378997802734375     
         804  8.497998013750809E+051  0.379241943359375     
        1503  8.497998013750809E+051  0.379211425781250     
        1104  8.497998013750809E+051  0.379165649414062     
         404  8.497998013750809E+051  0.379211425781250     
           6  8.497998013750809E+051  0.379608154296875     
         105  8.497998013750809E+051  0.379821777343750     
         604  8.497998013750809E+051  0.379577636718750     
         205  8.497998013750809E+051  0.379730224609375     
        1304  8.497998013750809E+051  0.379180908203125     
        1004  8.497998013750809E+051  0.379074096679688     
         904  8.497998013750809E+051  0.378982543945312     
         705  8.497998013750809E+051  0.379074096679688     
           7  8.497998013750809E+051  0.379547119140625     
         305  8.497998013750809E+051  0.378967285156250     
         505  8.497998013750809E+051  0.378936767578125     
        1205  8.497998013750809E+051  0.378997802734375     
        1404  8.497998013750809E+051  0.379760742187500     
        1105  8.497998013750809E+051  0.379165649414062     
         805  8.497998013750809E+051  0.379333496093750     
         106  8.497998013750809E+051  0.379699707031250     
         405  8.497998013750809E+051  0.379180908203125     
         206  8.497998013750809E+051  0.379669189453125     
           8  8.497998013750809E+051  0.379608154296875     
         605  8.497998013750809E+051  0.379760742187500     
        1504  8.497998013750809E+051  0.379333496093750     
         706  8.497998013750809E+051  0.379043579101562     
        1005  8.497998013750809E+051  0.379043579101562     
         905  8.497998013750809E+051  0.379013061523438     
        1305  8.497998013750809E+051  0.379180908203125     
         107  8.497998013750809E+051  0.379821777343750     
         306  8.497998013750809E+051  0.379089355468750     
         506  8.497998013750809E+051  0.378921508789062     
        1106  8.497998013750809E+051  0.379165649414062     
        1206  8.497998013750809E+051  0.378982543945312     
         406  8.497998013750809E+051  0.379180908203125     
         806  8.497998013750809E+051  0.379302978515625     
           9  8.497998013750809E+051  0.379455566406250     
         207  8.497998013750809E+051  0.379669189453125     
        1405  8.497998013750809E+051  0.379516601562500     
         707  8.497998013750809E+051  0.379074096679688     
         606  8.497998013750809E+051  0.379150390625000     
         108  8.497998013750809E+051  0.379699707031250     
          10  8.497998013750809E+051  0.379425048828125     
        1006  8.497998013750809E+051  0.379074096679688     
         307  8.497998013750809E+051  0.378967285156250     
         507  8.497998013750809E+051  0.378952026367188     
         906  8.497998013750809E+051  0.379089355468750     
        1505  8.497998013750809E+051  0.379211425781250     
        1107  8.497998013750809E+051  0.379196166992188     
         407  8.497998013750809E+051  0.379241943359375     
         208  8.497998013750809E+051  0.379730224609375     
        1306  8.497998013750809E+051  0.379241943359375     
         807  8.497998013750809E+051  0.379302978515625     
        1207  8.497998013750809E+051  0.379013061523438     
          11  8.497998013750809E+051  0.379486083984375     
         109  8.497998013750809E+051  0.379821777343750     
         708  8.497998013750809E+051  0.379043579101562     
         607  8.497998013750809E+051  0.379028320312500     
        1406  8.497998013750809E+051  0.379455566406250     
         308  8.497998013750809E+051  0.379089355468750     
         508  8.497998013750809E+051  0.378921508789062     
        1007  8.497998013750809E+051  0.379043579101562     
         209  8.497998013750809E+051  0.379821777343750     
        1108  8.497998013750809E+051  0.379241943359375     
         408  8.497998013750809E+051  0.379180908203125     
          12  8.497998013750809E+051  0.379425048828125     
         907  8.497998013750809E+051  0.379058837890625     
         808  8.497998013750809E+051  0.379302978515625     
         110  8.497998013750809E+051  0.379516601562500     
        1506  8.497998013750809E+051  0.379333496093750     
        1208  8.497998013750809E+051  0.378982543945312     
         709  8.497998013750809E+051  0.379074096679688     
        1307  8.497998013750809E+051  0.379180908203125     
          13  8.497998013750809E+051  0.379486083984375     
         608  8.497998013750809E+051  0.378967285156250     
         309  8.497998013750809E+051  0.378967285156250     
         509  8.497998013750809E+051  0.378952026367188     
         210  8.497998013750809E+051  0.380371093750000     
        1008  8.497998013750809E+051  0.379074096679688     
         409  8.497998013750809E+051  0.379333496093750     
        1109  8.497998013750809E+051  0.379180908203125     
         111  8.497998013750809E+051  0.379455566406250     
        1407  8.497998013750809E+051  0.379577636718750     
         908  8.497998013750809E+051  0.379043579101562     
          14  8.497998013750809E+051  0.379425048828125     
         809  8.497998013750809E+051  0.379302978515625     
         710  8.497998013750809E+051  0.379043579101562     
        1209  8.497998013750809E+051  0.379013061523438     
         211  8.497998013750809E+051  0.380126953125000     
        1507  8.497998013750809E+051  0.379211425781250     
         310  8.497998013750809E+051  0.379089355468750     
         510  8.497998013750809E+051  0.378997802734375     
         609  8.497998013750809E+051  0.378936767578125     
        1308  8.497998013750809E+051  0.379333496093750     
         112  8.497998013750809E+051  0.379425048828125     
         410  8.497998013750809E+051  0.379028320312500     
        1009  8.497998013750809E+051  0.379043579101562     
          15  8.497998013750809E+051  0.379486083984375     
        1110  8.497998013750809E+051  0.379165649414062     
         711  8.497998013750809E+051  0.379074096679688     
         909  8.497998013750809E+051  0.379074096679688     
         212  8.497998013750809E+051  0.380004882812500     
         810  8.497998013750809E+051  0.379211425781250     
        1408  8.497998013750809E+051  0.379455566406250     
          16  8.497998013750809E+051  0.379425048828125     
         511  8.497998013750809E+051  0.378982543945312     
         113  8.497998013750809E+051  0.379486083984375     
         311  8.497998013750809E+051  0.378967285156250     
         610  8.497998013750809E+051  0.378997802734375     
        1210  8.497998013750809E+051  0.378982543945312     
         411  8.497998013750809E+051  0.378967285156250     
        1508  8.497998013750809E+051  0.379333496093750     
        1010  8.497998013750809E+051  0.379074096679688     
        1309  8.497998013750809E+051  0.379211425781250     
          17  8.497998013750809E+051  0.379486083984375     
         213  8.497998013750809E+051  0.380249023437500     
        1111  8.497998013750809E+051  0.379196166992188     
         712  8.497998013750809E+051  0.379119873046875     
         114  8.497998013750809E+051  0.379425048828125     
         512  8.497998013750809E+051  0.379013061523438     
         910  8.497998013750809E+051  0.379043579101562     
         312  8.497998013750809E+051  0.378936767578125     
         811  8.497998013750809E+051  0.379180908203125     
         611  8.497998013750809E+051  0.378936767578125     
        1409  8.497998013750809E+051  0.379577636718750     
          18  8.497998013750809E+051  0.379577636718750     
         412  8.497998013750809E+051  0.378936767578125     
        1011  8.497998013750809E+051  0.379119873046875     
        1211  8.497998013750809E+051  0.379013061523438     
        1509  8.497998013750809E+051  0.379211425781250     
         214  8.497998013750809E+051  0.380004882812500     
         115  8.497998013750809E+051  0.379486083984375     
         713  8.497998013750809E+051  0.379104614257812     
         513  8.497998013750809E+051  0.378982543945312     
        1310  8.497998013750809E+051  0.379180908203125     
         313  8.497998013750809E+051  0.379089355468750     
        1112  8.497998013750809E+051  0.379165649414062     
          19  8.497998013750809E+051  0.379547119140625     
         911  8.497998013750809E+051  0.379074096679688     
         612  8.497998013750809E+051  0.378997802734375     
         812  8.497998013750809E+051  0.379241943359375     
        1012  8.497998013750809E+051  0.379104614257812     
         413  8.497998013750809E+051  0.378936767578125     
         215  8.497998013750809E+051  0.380249023437500     
         116  8.497998013750809E+051  0.379425048828125     
          20  8.497998013750809E+051  0.379547119140625     
         514  8.497998013750809E+051  0.379013061523438     
        1410  8.497998013750809E+051  0.379455566406250     
        1510  8.497998013750809E+051  0.379333496093750     
         714  8.497998013750809E+051  0.379104614257812     
         314  8.497998013750809E+051  0.379272460937500     
        1212  8.497998013750809E+051  0.378982543945312     
         613  8.497998013750809E+051  0.378936767578125     
        1113  8.497998013750809E+051  0.379196166992188     
        1311  8.497998013750809E+051  0.379241943359375     
        1013  8.497998013750809E+051  0.379135131835938     
          21  8.497998013750809E+051  0.379608154296875     
         912  8.497998013750809E+051  0.379043579101562     
         813  8.497998013750809E+051  0.379180908203125     
         414  8.497998013750809E+051  0.378936767578125     
         117  8.497998013750809E+051  0.379486083984375     
         216  8.497998013750809E+051  0.380004882812500     
         515  8.497998013750809E+051  0.379089355468750     
         315  8.497998013750809E+051  0.379211425781250     
         715  8.497998013750809E+051  0.379104614257812     
        1511  8.497998013750809E+051  0.379028320312500     
          22  8.497998013750809E+051  0.379547119140625     
        1411  8.497998013750809E+051  0.379577636718750     
         614  8.497998013750809E+051  0.378997802734375     
        1213  8.497998013750809E+051  0.379013061523438     
         118  8.497998013750809E+051  0.379425048828125     
        1014  8.497998013750809E+051  0.379104614257812     
         217  8.497998013750809E+051  0.380249023437500     
         415  8.497998013750809E+051  0.378997802734375     
        1114  8.497998013750809E+051  0.379165649414062     
         913  8.497998013750809E+051  0.379074096679688     
         516  8.497998013750809E+051  0.379058837890625     
         814  8.497998013750809E+051  0.379165649414062     
        1312  8.497998013750809E+051  0.379180908203125     
          23  8.497998013750809E+051  0.379608154296875     
         316  8.497998013750809E+051  0.379333496093750     
         716  8.497998013750809E+051  0.379104614257812     
        1512  8.497998013750809E+051  0.378967285156250     
         119  8.497998013750809E+051  0.379486083984375     
         615  8.497998013750809E+051  0.378936767578125     
        1015  8.497998013750809E+051  0.379135131835938     
        1412  8.497998013750809E+051  0.379455566406250     
         218  8.497998013750809E+051  0.380004882812500     
          24  8.497998013750809E+051  0.379547119140625     
         416  8.497998013750809E+051  0.379089355468750     
         517  8.497998013750809E+051  0.379119873046875     
        1214  8.497998013750809E+051  0.378936767578125     
         914  8.497998013750809E+051  0.379043579101562     
         815  8.497998013750809E+051  0.379241943359375     
        1115  8.497998013750809E+051  0.379196166992188     
         120  8.497998013750809E+051  0.379577636718750     
        1513  8.497998013750809E+051  0.378936767578125     
         717  8.497998013750809E+051  0.379058837890625     
         317  8.497998013750809E+051  0.379211425781250     
        1313  8.497998013750809E+051  0.379241943359375     
          25  8.497998013750809E+051  0.379608154296875     
         219  8.497998013750809E+051  0.380249023437500     
         616  8.497998013750809E+051  0.378997802734375     
        1016  8.497998013750809E+051  0.379104614257812     
         417  8.497998013750809E+051  0.378967285156250     
         518  8.497998013750809E+051  0.379058837890625     
        1413  8.497998013750809E+051  0.379577636718750     
         121  8.497998013750809E+051  0.379547119140625     
          26  8.497998013750809E+051  0.379455566406250     
        1514  8.497998013750809E+051  0.378921508789062     
         915  8.497998013750809E+051  0.379074096679688     
         718  8.497998013750809E+051  0.379043579101562     
        1215  8.497998013750809E+051  0.378921508789062     
         816  8.497998013750809E+051  0.379180908203125     
         318  8.497998013750809E+051  0.379333496093750     
        1116  8.497998013750809E+051  0.379165649414062     
         220  8.497998013750809E+051  0.380615234375000     
        1314  8.497998013750809E+051  0.379180908203125     
         122  8.497998013750809E+051  0.379608154296875     
          27  8.497998013750809E+051  0.379425048828125     
         617  8.497998013750809E+051  0.379089355468750     
        1017  8.497998013750809E+051  0.379135131835938     
         418  8.497998013750809E+051  0.378936767578125     
         519  8.497998013750809E+051  0.379119873046875     
        1414  8.497998013750809E+051  0.379760742187500     
        1515  8.497998013750809E+051  0.378952026367188     
         916  8.497998013750809E+051  0.379119873046875     
         719  8.497998013750809E+051  0.379074096679688     
         221  8.497998013750809E+051  0.380493164062500     
         319  8.497998013750809E+051  0.379211425781250     
         123  8.497998013750809E+051  0.379547119140625     
          28  8.497998013750809E+051  0.379486083984375     
         817  8.497998013750809E+051  0.379241943359375     
        1216  8.497998013750809E+051  0.378952026367188     
        1117  8.497998013750809E+051  0.379196166992188     
        1315  8.497998013750809E+051  0.379180908203125     
         419  8.497998013750809E+051  0.378936767578125     
         520  8.497998013750809E+051  0.379058837890625     
        1018  8.497998013750809E+051  0.379104614257812     
         618  8.497998013750809E+051  0.379058837890625     
          29  8.497998013750809E+051  0.379425048828125     
        1516  8.497998013750809E+051  0.378921508789062     
        1415  8.497998013750809E+051  0.379699707031250     
         124  8.497998013750809E+051  0.379608154296875     
         222  8.497998013750809E+051  0.380493164062500     
         720  8.497998013750809E+051  0.379043579101562     
         320  8.497998013750809E+051  0.379333496093750     
         917  8.497998013750809E+051  0.379104614257812     
         818  8.497998013750809E+051  0.379180908203125     
         420  8.497998013750809E+051  0.378997802734375     
          30  8.497998013750809E+051  0.379486083984375     
        1217  8.497998013750809E+051  0.378921508789062     
         521  8.497998013750809E+051  0.379119873046875     
         125  8.497998013750809E+051  0.379547119140625     
        1316  8.497998013750809E+051  0.379333496093750     
        1019  8.497998013750809E+051  0.379135131835938     
         223  8.497998013750809E+051  0.380493164062500     
        1517  8.497998013750809E+051  0.378952026367188     
        1118  8.497998013750809E+051  0.379241943359375     
        1416  8.497998013750809E+051  0.379516601562500     
         619  8.497998013750809E+051  0.379119873046875     
         721  8.497998013750809E+051  0.379074096679688     
         321  8.497998013750809E+051  0.379211425781250     
          31  8.497998013750809E+051  0.379425048828125     
         918  8.497998013750809E+051  0.379135131835938     
         126  8.497998013750809E+051  0.379608154296875     
         421  8.497998013750809E+051  0.378936767578125     
         819  8.497998013750809E+051  0.379241943359375     
         522  8.497998013750809E+051  0.379058837890625     
         224  8.497998013750809E+051  0.380493164062500     
          32  8.497998013750809E+051  0.379409790039062     
        1218  8.497998013750809E+051  0.378952026367188     
        1317  8.497998013750809E+051  0.379302978515625     
        1417  8.497998013750809E+051  0.379455566406250     
        1518  8.497998013750809E+051  0.378921508789062     
         722  8.497998013750809E+051  0.379043579101562     
         322  8.497998013750809E+051  0.379333496093750     
        1020  8.497998013750809E+051  0.379058837890625     
        1119  8.497998013750809E+051  0.379180908203125     
         127  8.497998013750809E+051  0.379547119140625     
         620  8.497998013750809E+051  0.379058837890625     
         919  8.497998013750809E+051  0.379104614257812     
         422  8.497998013750809E+051  0.378997802734375     
          33  8.497998013750809E+051  0.379486083984375     
         820  8.497998013750809E+051  0.379333496093750     
         523  8.497998013750809E+051  0.379119873046875     
         225  8.497998013750809E+051  0.380126953125000     
        1418  8.497998013750809E+051  0.379577636718750     
         723  8.497998013750809E+051  0.379074096679688     
         323  8.497998013750809E+051  0.379028320312500     
         128  8.497998013750809E+051  0.379608154296875     
        1519  8.497998013750809E+051  0.378952026367188     
        1318  8.497998013750809E+051  0.379211425781250     
        1219  8.497998013750809E+051  0.378921508789062     
          34  8.497998013750809E+051  0.379425048828125     
         920  8.497998013750809E+051  0.379135131835938     
        1021  8.497998013750809E+051  0.379119873046875     
        1120  8.497998013750809E+051  0.379165649414062     
         423  8.497998013750809E+051  0.378936767578125     
         621  8.497998013750809E+051  0.379119873046875     
         129  8.497998013750809E+051  0.379455566406250     
         226  8.497998013750809E+051  0.380004882812500     
         821  8.497998013750809E+051  0.379302978515625     
         724  8.497998013750809E+051  0.379043579101562     
        1419  8.497998013750809E+051  0.379455566406250     
         524  8.497998013750809E+051  0.378967285156250     
         324  8.497998013750809E+051  0.378967285156250     
          35  8.497998013750809E+051  0.379409790039062     
        1319  8.497998013750809E+051  0.379180908203125     
        1520  8.497998013750809E+051  0.378921508789062     
        1220  8.497998013750809E+051  0.378952026367188     
         921  8.497998013750809E+051  0.379104614257812     
         130  8.497998013750809E+051  0.379425048828125     
          36  8.497998013750809E+051  0.379409790039062     
         424  8.497998013750809E+051  0.378997802734375     
         325  8.497998013750809E+051  0.378936767578125     
         227  8.497998013750809E+051  0.380249023437500     
        1022  8.497998013750809E+051  0.379058837890625     
        1121  8.497998013750809E+051  0.379165649414062     
         725  8.497998013750809E+051  0.379074096679688     
        1420  8.497998013750809E+051  0.379577636718750     
         622  8.497998013750809E+051  0.379058837890625     
         822  8.497998013750809E+051  0.379302978515625     
         525  8.497998013750809E+051  0.378936767578125     
        1320  8.497998013750809E+051  0.379180908203125     
         131  8.497998013750809E+051  0.379409790039062     
        1521  8.497998013750809E+051  0.378952026367188     
          37  8.497998013750809E+051  0.379409790039062     
         922  8.497998013750809E+051  0.379135131835938     
         326  8.497998013750809E+051  0.378997802734375     
        1221  8.497998013750809E+051  0.378921508789062     
         228  8.497998013750809E+051  0.380004882812500     
         726  8.497998013750809E+051  0.379119873046875     
        1421  8.497998013750809E+051  0.379455566406250     
         425  8.497998013750809E+051  0.379089355468750     
        1122  8.497998013750809E+051  0.379241943359375     
         526  8.497998013750809E+051  0.378997802734375     
         823  8.497998013750809E+051  0.379302978515625     
          38  8.497998013750809E+051  0.379409790039062     
        1023  8.497998013750809E+051  0.379043579101562     
         132  8.497998013750809E+051  0.379486083984375     
         623  8.497998013750809E+051  0.379119873046875     
        1321  8.497998013750809E+051  0.379180908203125     
         327  8.497998013750809E+051  0.378936767578125     
        1522  8.497998013750809E+051  0.378997802734375     
         923  8.497998013750809E+051  0.379104614257812     
         229  8.497998013750809E+051  0.380249023437500     
        1222  8.497998013750809E+051  0.378997802734375     
          39  8.497998013750809E+051  0.379440307617188     
         727  8.497998013750809E+051  0.379104614257812     
        1422  8.497998013750809E+051  0.379577636718750     
         133  8.497998013750809E+051  0.379425048828125     
        1322  8.497998013750809E+051  0.379333496093750     
         527  8.497998013750809E+051  0.378936767578125     
         426  8.497998013750809E+051  0.379058837890625     
         328  8.497998013750809E+051  0.378936767578125     
        1123  8.497998013750809E+051  0.379180908203125     
         824  8.497998013750809E+051  0.379302978515625     
         624  8.497998013750809E+051  0.379058837890625     
        1024  8.497998013750809E+051  0.379074096679688     
         230  8.497998013750809E+051  0.380004882812500     
          40  8.497998013750809E+051  0.379486083984375     
         924  8.497998013750809E+051  0.379135131835938     
        1523  8.497998013750809E+051  0.378936767578125     
         134  8.497998013750809E+051  0.379409790039062     
        1223  8.497998013750809E+051  0.378982543945312     
         728  8.497998013750809E+051  0.379135131835938     
        1423  8.497998013750809E+051  0.379455566406250     
        1323  8.497998013750809E+051  0.379211425781250     
         329  8.497998013750809E+051  0.378997802734375     
         528  8.497998013750809E+051  0.378997802734375     
          41  8.497998013750809E+051  0.379577636718750     
         231  8.497998013750809E+051  0.379943847656250     
         427  8.497998013750809E+051  0.379058837890625     
        1124  8.497998013750809E+051  0.379165649414062     
         825  8.497998013750809E+051  0.379211425781250     
         625  8.497998013750809E+051  0.379119873046875     
         925  8.497998013750809E+051  0.379058837890625     
         135  8.497998013750809E+051  0.379440307617188     
        1524  8.497998013750809E+051  0.378921508789062     
        1025  8.497998013750809E+051  0.379043579101562     
        1224  8.497998013750809E+051  0.379013061523438     
         330  8.497998013750809E+051  0.379089355468750     
          42  8.497998013750809E+051  0.379547119140625     
         729  8.497998013750809E+051  0.379104614257812     
        1324  8.497998013750809E+051  0.379180908203125     
         232  8.497998013750809E+051  0.380249023437500     
        1424  8.497998013750809E+051  0.379577636718750     
         529  8.497998013750809E+051  0.378936767578125     
         136  8.497998013750809E+051  0.379409790039062     
         926  8.497998013750809E+051  0.379043579101562     
        1125  8.497998013750809E+051  0.379196166992188     
         626  8.497998013750809E+051  0.378967285156250     
         428  8.497998013750809E+051  0.378967285156250     
         826  8.497998013750809E+051  0.379180908203125     
          43  8.497998013750809E+051  0.379608154296875     
        1225  8.497998013750809E+051  0.378982543945312     
         331  8.497998013750809E+051  0.379058837890625     
         233  8.497998013750809E+051  0.380004882812500     
        1525  8.497998013750809E+051  0.378952026367188     
         730  8.497998013750809E+051  0.379135131835938     
        1325  8.497998013750809E+051  0.379180908203125     
        1026  8.497998013750809E+051  0.379074096679688     
         530  8.497998013750809E+051  0.378997802734375     
        1425  8.497998013750809E+051  0.379760742187500     
         137  8.497998013750809E+051  0.379440307617188     
          44  8.497998013750809E+051  0.379547119140625     
         927  8.497998013750809E+051  0.379074096679688     
         627  8.497998013750809E+051  0.378936767578125     
        1126  8.497998013750809E+051  0.379165649414062     
         234  8.497998013750809E+051  0.379943847656250     
         429  8.497998013750809E+051  0.378936767578125     
        1226  8.497998013750809E+051  0.378936767578125     
         332  8.497998013750809E+051  0.379119873046875     
         827  8.497998013750809E+051  0.379241943359375     
        1526  8.497998013750809E+051  0.378921508789062     
         138  8.497998013750809E+051  0.379409790039062     
        1326  8.497998013750809E+051  0.379180908203125     
          45  8.497998013750809E+051  0.379608154296875     
         731  8.497998013750809E+051  0.379104614257812     
         531  8.497998013750809E+051  0.378936767578125     
        1426  8.497998013750809E+051  0.379516601562500     
        1027  8.497998013750809E+051  0.379043579101562     
         235  8.497998013750809E+051  0.379943847656250     
         928  8.497998013750809E+051  0.379043579101562     
         628  8.497998013750809E+051  0.378997802734375     
         333  8.497998013750809E+051  0.378967285156250     
        1127  8.497998013750809E+051  0.379196166992188     
        1227  8.497998013750809E+051  0.378921508789062     
         430  8.497998013750809E+051  0.378997802734375     
          46  8.497998013750809E+051  0.379547119140625     
         139  8.497998013750809E+051  0.379409790039062     
         828  8.497998013750809E+051  0.379180908203125     
        1527  8.497998013750809E+051  0.378952026367188     
        1327  8.497998013750809E+051  0.379333496093750     
         532  8.497998013750809E+051  0.378997802734375     
         732  8.497998013750809E+051  0.379104614257812     
         236  8.497998013750809E+051  0.379943847656250     
        1427  8.497998013750809E+051  0.379455566406250     
         334  8.497998013750809E+051  0.378936767578125     
         629  8.497998013750809E+051  0.378982543945312     
          47  8.497998013750809E+051  0.379608154296875     
        1128  8.497998013750809E+051  0.379165649414062     
        1028  8.497998013750809E+051  0.379074096679688     
        1228  8.497998013750809E+051  0.378952026367188     
         929  8.497998013750809E+051  0.379074096679688     
         140  8.497998013750809E+051  0.379440307617188     
         431  8.497998013750809E+051  0.378936767578125     
         829  8.497998013750809E+051  0.379241943359375     
         237  8.497998013750809E+051  0.379943847656250     
          48  8.497998013750809E+051  0.379547119140625     
        1528  8.497998013750809E+051  0.378997802734375     
        1328  8.497998013750809E+051  0.379028320312500     
         533  8.497998013750809E+051  0.379089355468750     
         335  8.497998013750809E+051  0.378997802734375     
         733  8.497998013750809E+051  0.378967285156250     
         630  8.497998013750809E+051  0.379013061523438     
        1129  8.497998013750809E+051  0.379165649414062     
        1428  8.497998013750809E+051  0.379577636718750     
         141  8.497998013750809E+051  0.379486083984375     
        1229  8.497998013750809E+051  0.378921508789062     
         432  8.497998013750809E+051  0.378997802734375     
        1029  8.497998013750809E+051  0.379043579101562     
         930  8.497998013750809E+051  0.379043579101562     
          49  8.497998013750809E+051  0.379608154296875     
         238  8.497998013750809E+051  0.380249023437500     
         830  8.497998013750809E+051  0.379180908203125     
         336  8.497998013750809E+051  0.378936767578125     
         631  8.497998013750809E+051  0.378982543945312     
        1329  8.497998013750809E+051  0.378967285156250     
         534  8.497998013750809E+051  0.379058837890625     
        1529  8.497998013750809E+051  0.378936767578125     
         142  8.497998013750809E+051  0.379425048828125     
        1130  8.497998013750809E+051  0.379196166992188     
         734  8.497998013750809E+051  0.378936767578125     
        1230  8.497998013750809E+051  0.378952026367188     
          50  8.497998013750809E+051  0.379760742187500     
        1429  8.497998013750809E+051  0.379455566406250     
         433  8.497998013750809E+051  0.378936767578125     
         239  8.497998013750809E+051  0.380615234375000     
        1030  8.497998013750809E+051  0.379074096679688     
         931  8.497998013750809E+051  0.379074096679688     
         337  8.497998013750809E+051  0.378997802734375     
         632  8.497998013750809E+051  0.379013061523438     
         143  8.497998013750809E+051  0.379486083984375     
          51  8.497998013750809E+051  0.379699707031250     
         831  8.497998013750809E+051  0.379241943359375     
        1131  8.497998013750809E+051  0.379241943359375     
         535  8.497998013750809E+051  0.379119873046875     
        1330  8.497998013750809E+051  0.378936767578125     
        1530  8.497998013750809E+051  0.378921508789062     
         434  8.497998013750809E+051  0.378997802734375     
         240  8.497998013750809E+051  0.380493164062500     
        1231  8.497998013750809E+051  0.378997802734375     
         735  8.497998013750809E+051  0.378997802734375     
        1430  8.497998013750809E+051  0.379577636718750     
         338  8.497998013750809E+051  0.378936767578125     
          52  8.497998013750809E+051  0.379821777343750     
         633  8.497998013750809E+051  0.378982543945312     
        1031  8.497998013750809E+051  0.379119873046875     
         144  8.497998013750809E+051  0.379425048828125     
        1132  8.497998013750809E+051  0.379333496093750     
         932  8.497998013750809E+051  0.379043579101562     
         435  8.497998013750809E+051  0.378936767578125     
         832  8.497998013750809E+051  0.379180908203125     
         241  8.497998013750809E+051  0.380493164062500     
         536  8.497998013750809E+051  0.379058837890625     
        1331  8.497998013750809E+051  0.378997802734375     
        1531  8.497998013750809E+051  0.378952026367188     
          53  8.497998013750809E+051  0.379699707031250     
        1232  8.497998013750809E+051  0.378982543945312     
         339  8.497998013750809E+051  0.378997802734375     
         736  8.497998013750809E+051  0.378936767578125     
         634  8.497998013750809E+051  0.379013061523438     
         145  8.497998013750809E+051  0.379409790039062     
        1431  8.497998013750809E+051  0.379455566406250     
        1032  8.497998013750809E+051  0.379104614257812     
         436  8.497998013750809E+051  0.378997802734375     
         242  8.497998013750809E+051  0.380737304687500     
        1133  8.497998013750809E+051  0.379302978515625     
          54  8.497998013750809E+051  0.379821777343750     
         833  8.497998013750809E+051  0.379241943359375     
         537  8.497998013750809E+051  0.379119873046875     
         340  8.497998013750809E+051  0.378936767578125     
        1532  8.497998013750809E+051  0.378921508789062     
         933  8.497998013750809E+051  0.379074096679688     
        1332  8.497998013750809E+051  0.378936767578125     
         146  8.497998013750809E+051  0.379486083984375     
        1233  8.497998013750809E+051  0.379013061523438     
         635  8.497998013750809E+051  0.378982543945312     
         737  8.497998013750809E+051  0.378997802734375     
         243  8.497998013750809E+051  0.380493164062500     
        1432  8.497998013750809E+051  0.379577636718750     
         437  8.497998013750809E+051  0.379089355468750     
          55  8.497998013750809E+051  0.379699707031250     
        1033  8.497998013750809E+051  0.379135131835938     
